time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.04903,84:1,0,0.8,10000,0,0,0,0
0.04904,84:1,0,0.8,10000,0,0,0,0
0.04905,84:1,0,0.8,10000,0,0,0,0
0.04906,84:1,0,0.8,10000,0,0,0,0
0.04907,84:1,0,0.8,10000,0,0,0,0
0.04908,84:1,0,0.8,10000,0,0,0,0
0.04909,84:1,0,0.8,10000,0,0,0,0
0.0491,84:1,0,0.8,10000,0,0,0,0
0.04911,84:1,0,0.8,10000,0,0,0,0
0.04912,84:1,0,0.8,10000,0,0,0,0
0.04913,84:1,0,0.8,10000,0,0,0,0
0.04914,84:1,0,0.8,10000,0,0,0,0
0.04915,84:1,0,0.8,10000,0,0,0,0
0.04916,84:1,0,0.8,10000,0,0,0,0
0.04917,84:1,0,0.8,10000,0,0,0,0
0.04918,84:1,0,0.8,10000,0,0,0,0
0.04919,84:1,0,0.8,10000,0,0,0,0
0.0492,84:1,0,0.8,10000,0,0,0,0
0.04921,84:1,0,0.8,10000,0,0,0,0
0.04922,84:1,0,0.8,10000,0,0,0,0
0.04923,84:1,0,0.8,10000,0,0,0,0
0.04924,84:1,0,0.8,10000,0,0,0,0
0.04925,84:1,0,0.8,10000,0,0,0,0
0.04926,84:1,0,0.8,10000,0,0,0,0
0.04927,84:1,0,0.8,10000,0,0,0,0
0.04928,84:1,0,0.8,10000,0,0,0,0
0.04929,84:1,0,0.8,10000,0,0,0,0
0.0493,84:1,0,0.8,10000,0,0,0,0
0.04931,84:1,0,0.8,10000,0,0,0,0
0.04932,84:1,0,0.8,10000,0,0,0,0
0.04933,84:1,0,0.8,10000,0,0,0,0
0.04934,84:1,0,0.8,10000,0,0,0,0
0.04935,84:1,0,0.8,10000,0,0,0,0
0.04936,84:1,0,0.8,10000,0,0,0,0
0.04937,84:1,0,0.8,10000,0,0,0,0
0.04938,84:1,0,0.8,10000,0,0,0,0
0.04939,84:1,0,0.8,10000,0,0,0,0
0.0494,84:1,0,0.8,10000,0,0,0,0
0.04941,84:1,0,0.8,10000,0,0,0,0
0.04942,84:1,0,0.8,10000,0,0,0,0
0.04943,84:1,0,0.8,10000,0,0,0,0
0.04944,84:1,0,0.8,10000,0,0,0,0
0.04945,84:1,0,0.8,10000,0,0,0,0
0.04946,84:1,0,0.8,10000,0,0,0,0
0.04947,84:1,0,0.8,10000,0,0,0,0
0.04948,84:1,0,0.8,10000,0,0,0,0
0.04949,84:1,0,0.8,10000,0,0,0,0
0.0495,84:1,0,0.8,10000,0,0,0,0
0.04951,84:1,0,0.8,10000,0,0,0,0
0.04952,84:1,0,0.8,10000,0,0,0,0
0.04953,84:1,0,0.8,10000,0,0,0,0
0.04954,84:1,0,0.8,10000,0,0,0,0
0.04955,84:1,0,0.8,10000,0,0,0,0
0.04956,84:1,0,0.8,10000,0,0,0,0
0.04957,84:1,0,0.8,10000,0,0,0,0
0.04958,84:1,0,0.8,10000,0,0,0,0
0.04959,84:1,0,0.8,10000,0,0,0,0
0.0496,84:1,0,0.8,10000,0,0,0,0
0.04961,84:1,0,0.8,10000,0,0,0,0
0.04962,84:1,0,0.8,10000,0,0,0,0
0.04963,84:1,0,0.8,10000,0,0,0,0
0.04964,84:1,0,0.8,10000,0,0,0,0
0.04965,84:1,0,0.8,10000,0,0,0,0
0.04966,84:1,0,0.8,10000,0,0,0,0
0.04967,84:1,0,0.8,10000,0,0,0,0
0.04968,84:1,0,0.8,10000,0,0,0,0
0.04969,84:1,0,0.8,10000,0,0,0,0
0.0497,84:1,0,0.8,10000,0,0,0,0
0.04971,84:1,0,0.8,10000,0,0,0,0
0.04972,84:1,0,0.8,10000,0,0,0,0
0.04973,84:1,0,0.8,10000,0,0,0,0
0.04974,84:1,0,0.8,10000,0,0,0,0
0.04975,84:1,0,0.8,10000,0,0,0,0
0.04976,84:1,0,0.8,10000,0,0,0,0
0.04977,84:1,0,0.88,11000,0,0,0,0
0.04978,84:1,0,0.8,10000,0,0,0,0
0.04979,84:1,0,0.8,10000,0,0,0,0
0.0498,84:1,0,0.8,10000,0,0,0,0
0.04981,84:1,0,0.8,10000,0,0,0,0
0.04982,84:1,0,0.8,10000,0,0,0,0
0.04983,84:1,0,0.8,10000,0,0,0,0
0.04984,84:1,0,0.8,10000,0,0,0,0
0.04985,84:1,0,0.8,10000,0,0,0,0
0.04986,84:1,0,0.8,10000,0,0,0,0
0.04987,84:1,0,0.8,10000,0,0,0,0
0.04988,84:1,0,0.8,10000,0,0,0,0
0.04989,84:1,0,0.8,10000,0,0,0,0
0.0499,84:1,0,0.8,10000,0,0,0,0
0.04991,84:1,0,0.8,10000,0,0,0,0
0.04992,84:1,0,0.8,10000,0,0,0,0
0.04993,84:1,0,0.8,10000,0,0,0,0
0.04994,84:1,0,0.8,10000,0,0,0,0
0.04995,84:1,0,0.8,10000,0,0,0,0
0.04996,84:1,0,0.8,10000,0,0,0,0
0.04997,84:1,0,0.8,10000,0,0,0,0
0.04998,84:1,0,0.8,10000,0,0,0,0
0.04999,84:1,0,0.8,10000,0,0,0,0
0.05,84:1,0,0.8,10000,0,0,0,0
0.05001,84:1,0,0.8,10000,0,0,0,0
0.05002,84:1,0,0.8,10000,0,0,0,0
0.05003,84:1,0,0.8,10000,0,0,0,0
0.05004,84:1,0,0.8,10000,0,0,0,0
0.05005,84:1,0,0.8,10000,0,0,0,0
0.05006,84:1,0,0.8,10000,0,0,0,0
0.05007,84:1,0,0.8,10000,0,0,0,0
0.05008,84:1,0,0.8,10000,0,0,0,0
0.05009,84:1,0,0.8,10000,0,0,0,0
0.0501,84:1,0,0.8,10000,0,0,0,0
0.05011,84:1,0,0.8,10000,0,0,0,0
0.05012,84:1,0,0.8,10000,0,0,0,0
0.05013,84:1,0,0.8,10000,0,0,0,0
0.05014,84:1,0,0.8,10000,0,0,0,0
0.05015,84:1,0,0.8,10000,0,0,0,0
0.05016,84:1,0,0.8,10000,0,0,0,0
0.05017,84:1,0,0.8,10000,0,0,0,0
0.05018,84:1,0,0.8,10000,0,0,0,0
0.05019,84:1,0,0.8,10000,0,0,0,0
0.0502,84:1,0,0.8,10000,0,0,0,0
0.05021,84:1,0,0.8,10000,0,0,0,0
0.05022,84:1,0,0.8,10000,0,0,0,0
0.05023,84:1,0,0.8,10000,0,0,0,0
0.05024,84:1,0,0.8,10000,0,0,0,0
0.05025,84:1,0,0.8,10000,0,0,0,0
0.05026,84:1,0,0.8,10000,0,0,0,0
0.05027,84:1,0,0.8,10000,0,0,0,0
0.05028,84:1,0,0.8,10000,0,0,0,0
0.05029,84:1,0,0.8,10000,0,0,0,0
0.0503,84:1,0,0.8,10000,0,0,0,0
0.05031,84:1,0,0.8,10000,0,0,0,0
0.05032,84:1,0,0.8,10000,0,0,0,0
0.05033,84:1,0,0.8,10000,0,0,0,0
0.05034,84:1,0,0.8,10000,0,0,0,0
0.05035,84:1,0,0.8,10000,0,0,0,0
0.05036,84:1,0,0.8,10000,0,0,0,0
0.05037,84:1,0,0.8,10000,0,0,0,0
0.05038,84:1,0,0.8,10000,0,0,0,0
0.05039,84:1,0,0.8,10000,0,0,0,0
0.0504,84:1,0,0.8,10000,0,0,0,0
0.05041,84:1,0,0.8,10000,0,0,0,0
0.05042,84:1,0,0.8,10000,0,0,0,0
0.05043,84:1,0,0.8,10000,0,0,0,0
0.05044,84:1,0,0.8,10000,0,0,0,0
0.05045,84:1,0,0.8,10000,0,0,0,0
0.05046,84:1,0,0.8,10000,0,0,0,0
0.05047,84:1,0,0.8,10000,0,0,0,0
0.05048,84:1,0,0.8,10000,0,0,0,0
0.05049,84:1,0,0.8,10000,0,0,0,0
0.0505,84:1,0,0.8,10000,0,0,0,0
0.05051,84:1,0,0.8,10000,0,0,0,0
0.05052,84:1,0,0.8,10000,0,0,0,0
0.05053,84:1,0,0.8,10000,0,0,0,0
0.05054,84:1,0,0.8,10000,0,0,0,0
0.05055,84:1,0,0.8,10000,0,0,0,0
0.05056,84:1,0,0.8,10000,0,0,0,0
0.05057,84:1,0,0.8,10000,0,0,0,0
0.05058,84:1,0,0.8,10000,0,0,0,0
0.05059,84:1,0,0.8,10000,0,0,0,0
0.0506,84:1,0,0.8,10000,0,0,0,0
0.05061,84:1,0,0.8,10000,0,0,0,0
0.05062,84:1,0,0.8,10000,0,0,0,0
0.05063,84:1,0,0.8,10000,0,0,0,0
0.05064,84:1,0,0.8,10000,0,0,0,0
0.05065,84:1,0,0.8,10000,0,0,0,0
0.05066,84:1,0,0.8,10000,0,0,0,0
0.05067,84:1,0,0.8,10000,0,0,0,0
0.05068,84:1,0,0.8,10000,0,0,0,0
0.05069,84:1,0,0.8,10000,0,0,0,0
0.0507,84:1,0,0.8,10000,0,0,0,0
0.05071,84:1,0,0.8,10000,0,0,0,0
0.05072,84:1,0,0.8,10000,0,0,0,0
0.05073,84:1,0,0.8,10000,0,0,0,0
0.05074,84:1,0,0.8,10000,0,0,0,0
0.05075,84:1,0,0.8,10000,0,0,0,0
0.05076,84:1,0,0.8,10000,0,0,0,0
0.05077,84:1,0,0.88,11000,0,0,0,0
0.05078,84:1,0,0.8,10000,0,0,0,0
0.05079,84:1,0,0.8,10000,0,0,0,0
0.0508,84:1,0,0.8,10000,0,0,0,0
0.05081,84:1,0,0.8,10000,0,0,0,0
0.05082,84:1,0,0.8,10000,0,0,0,0
0.05083,84:1,0,0.8,10000,0,0,0,0
0.05084,84:1,0,0.8,10000,0,0,0,0
0.05085,84:1,0,0.8,10000,0,0,0,0
0.05086,84:1,0,0.8,10000,0,0,0,0
0.05087,84:1,0,0.8,10000,0,0,0,0
0.05088,84:1,0,0.8,10000,0,0,0,0
0.05089,84:1,0,0.8,10000,0,0,0,0
0.0509,84:1,0,0.8,10000,0,0,0,0
0.05091,84:1,0,0.8,10000,0,0,0,0
0.05092,84:1,0,0.8,10000,0,0,0,0
0.05093,84:1,0,0.8,10000,0,0,0,0
0.05094,84:1,0,0.8,10000,0,0,0,0
0.05095,84:1,0,0.8,10000,0,0,0,0
0.05096,84:1,0,0.8,10000,0,0,0,0
0.05097,84:1,0,0.8,10000,0,0,0,0
0.05098,84:1,0,0.8,10000,0,0,0,0
0.05099,84:1,0,0.8,10000,0,0,0,0
0.051,84:1,0,0.8,10000,0,0,0,0
0.05101,84:1,0,0.8,10000,0,0,0,0
0.05102,84:1,0,0.8,10000,0,0,0,0
0.05103,84:1,0,0.8,10000,0,0,0,0
0.05104,84:1,0,0.8,10000,0,0,0,0
0.05105,84:1,0,0.8,10000,0,0,0,0
0.05106,84:1,0,0.8,10000,0,0,0,0
0.05107,84:1,0,0.8,10000,0,0,0,0
0.05108,84:1,0,0.8,10000,0,0,0,0
0.05109,84:1,0,0.8,10000,0,0,0,0
0.0511,84:1,0,0.8,10000,0,0,0,0
0.05111,84:1,0,0.8,10000,0,0,0,0
0.05112,84:1,0,0.8,10000,0,0,0,0
0.05113,84:1,0,0.8,10000,0,0,0,0
0.05114,84:1,0,0.8,10000,0,0,0,0
0.05115,84:1,0,0.8,10000,0,0,0,0
0.05116,84:1,0,0.8,10000,0,0,0,0
0.05117,84:1,0,0.8,10000,0,0,0,0
0.05118,84:1,0,0.8,10000,0,0,0,0
0.05119,84:1,0,0.8,10000,0,0,0,0
0.0512,84:1,0,0.8,10000,0,0,0,0
0.05121,84:1,0,0.8,10000,0,0,0,0
0.05122,84:1,0,0.8,10000,0,0,0,0
0.05123,84:1,0,0.8,10000,0,0,0,0
0.05124,84:1,0,0.8,10000,0,0,0,0
0.05125,84:1,0,0.8,10000,0,0,0,0
0.05126,84:1,0,0.8,10000,0,0,0,0
0.05127,84:1,0,0.8,10000,0,0,0,0
0.05128,84:1,0,0.8,10000,0,0,0,0
0.05129,84:1,0,0.8,10000,0,0,0,0
0.0513,84:1,0,0.8,10000,0,0,0,0
0.05131,84:1,0,0.8,10000,0,0,0,0
0.05132,84:1,0,0.8,10000,0,0,0,0
0.05133,84:1,0,0.8,10000,0,0,0,0
0.05134,84:1,0,0.8,10000,0,0,0,0
0.05135,84:1,0,0.8,10000,0,0,0,0
0.05136,84:1,0,0.8,10000,0,0,0,0
0.05137,84:1,0,0.8,10000,0,0,0,0
0.05138,84:1,0,0.8,10000,0,0,0,0
0.05139,84:1,0,0.8,10000,0,0,0,0
0.0514,84:1,0,0.8,10000,0,0,0,0
0.05141,84:1,0,0.8,10000,0,0,0,0
0.05142,84:1,0,0.8,10000,0,0,0,0
0.05143,84:1,0,0.8,10000,0,0,0,0
0.05144,84:1,0,0.8,10000,0,0,0,0
0.05145,84:1,0,0.8,10000,0,0,0,0
0.05146,84:1,0,0.8,10000,0,0,0,0
0.05147,84:1,0,0.8,10000,0,0,0,0
0.05148,84:1,0,0.8,10000,0,0,0,0
0.05149,84:1,0,0.8,10000,0,0,0,0
0.0515,84:1,0,0.8,10000,0,0,0,0
0.05151,84:1,0,0.8,10000,0,0,0,0
0.05152,84:1,0,0.8,10000,0,0,0,0
0.05153,84:1,0,0.8,10000,0,0,0,0
0.05154,84:1,0,0.8,10000,0,0,0,0
0.05155,84:1,0,0.8,10000,0,0,0,0
0.05156,84:1,0,0.8,10000,0,0,0,0
0.05157,84:1,0,0.8,10000,0,0,0,0
0.05158,84:1,0,0.8,10000,0,0,0,0
0.05159,84:1,0,0.8,10000,0,0,0,0
0.0516,84:1,0,0.8,10000,0,0,0,0
0.05161,84:1,0,0.8,10000,0,0,0,0
0.05162,84:1,0,0.8,10000,0,0,0,0
0.05163,84:1,0,0.8,10000,0,0,0,0
0.05164,84:1,0,0.8,10000,0,0,0,0
0.05165,84:1,0,0.8,10000,0,0,0,0
0.05166,84:1,0,0.8,10000,0,0,0,0
0.05167,84:1,0,0.8,10000,0,0,0,0
0.05168,84:1,0,0.8,10000,0,0,0,0
0.05169,84:1,0,0.8,10000,0,0,0,0
0.0517,84:1,0,0.8,10000,0,0,0,0
0.05171,84:1,0,0.8,10000,0,0,0,0
0.05172,84:1,0,0.8,10000,0,0,0,0
0.05173,84:1,0,0.8,10000,0,0,0,0
0.05174,84:1,0,0.8,10000,0,0,0,0
0.05175,84:1,0,0.8,10000,0,0,0,0
0.05176,84:1,0,0.88,11000,0,0,0,0
0.05177,84:1,0,0.8,10000,0,0,0,0
0.05178,84:1,0,0.8,10000,0,0,0,0
0.05179,84:1,0,0.8,10000,0,0,0,0
0.0518,84:1,0,0.8,10000,0,0,0,0
0.05181,84:1,0,0.8,10000,0,0,0,0
0.05182,84:1,0,0.8,10000,0,0,0,0
0.05183,84:1,0,0.8,10000,0,0,0,0
0.05184,84:1,0,0.8,10000,0,0,0,0
0.05185,84:1,0,0.8,10000,0,0,0,0
0.05186,84:1,0,0.8,10000,0,0,0,0
0.05187,84:1,0,0.8,10000,0,0,0,0
0.05188,84:1,0,0.8,10000,0,0,0,0
0.05189,84:1,0,0.8,10000,0,0,0,0
0.0519,84:1,0,0.8,10000,0,0,0,0
0.05191,84:1,0,0.8,10000,0,0,0,0
0.05192,84:1,0,0.8,10000,0,0,0,0
0.05193,84:1,0,0.8,10000,0,0,0,0
0.05194,84:1,0,0.8,10000,0,0,0,0
0.05195,84:1,0,0.8,10000,0,0,0,0
0.05196,84:1,0,0.8,10000,0,0,0,0
0.05197,84:1,0,0.8,10000,0,0,0,0
0.05198,84:1,0,0.8,10000,0,0,0,0
0.05199,84:1,0,0.8,10000,0,0,0,0
0.052,84:1,0,0.8,10000,0,0,0,0
0.05201,84:1,0,0.8,10000,0,0,0,0
0.05202,84:1,0,0.8,10000,0,0,0,0
0.05203,84:1,0,0.8,10000,0,0,0,0
0.05204,84:1,0,0.8,10000,0,0,0,0
0.05205,84:1,0,0.8,10000,0,0,0,0
0.05206,84:1,0,0.8,10000,0,0,0,0
0.05207,84:1,0,0.8,10000,0,0,0,0
0.05208,84:1,0,0.8,10000,0,0,0,0
0.05209,84:1,0,0.8,10000,0,0,0,0
0.0521,84:1,0,0.8,10000,0,0,0,0
0.05211,84:1,0,0.8,10000,0,0,0,0
0.05212,84:1,0,0.8,10000,0,0,0,0
0.05213,84:1,0,0.8,10000,0,0,0,0
0.05214,84:1,0,0.8,10000,0,0,0,0
0.05215,84:1,0,0.8,10000,0,0,0,0
0.05216,84:1,0,0.8,10000,0,0,0,0
0.05217,84:1,0,0.8,10000,0,0,0,0
0.05218,84:1,0,0.8,10000,0,0,0,0
0.05219,84:1,0,0.8,10000,0,0,0,0
0.0522,84:1,0,0.8,10000,0,0,0,0
0.05221,84:1,0,0.8,10000,0,0,0,0
0.05222,84:1,0,0.8,10000,0,0,0,0
0.05223,84:1,0,0.8,10000,0,0,0,0
0.05224,84:1,0,0.8,10000,0,0,0,0
0.05225,84:1,0,0.8,10000,0,0,0,0
0.05226,84:1,0,0.8,10000,0,0,0,0
0.05227,84:1,0,0.8,10000,0,0,0,0
0.05228,84:1,0,0.8,10000,0,0,0,0
0.05229,84:1,0,0.8,10000,0,0,0,0
0.0523,84:1,0,0.8,10000,0,0,0,0
0.05231,84:1,0,0.8,10000,0,0,0,0
0.05232,84:1,0,0.8,10000,0,0,0,0
0.05233,84:1,0,0.8,10000,0,0,0,0
0.05234,84:1,0,0.8,10000,0,0,0,0
0.05235,84:1,0,0.8,10000,0,0,0,0
0.05236,84:1,0,0.8,10000,0,0,0,0
0.05237,84:1,0,0.8,10000,0,0,0,0
0.05238,84:1,0,0.8,10000,0,0,0,0
0.05239,84:1,0,0.8,10000,0,0,0,0
0.0524,84:1,0,0.8,10000,0,0,0,0
0.05241,84:1,0,0.8,10000,0,0,0,0
0.05242,84:1,0,0.8,10000,0,0,0,0
0.05243,84:1,0,0.8,10000,0,0,0,0
0.05244,84:1,0,0.8,10000,0,0,0,0
0.05245,84:1,0,0.8,10000,0,0,0,0
0.05246,84:1,0,0.8,10000,0,0,0,0
0.05247,84:1,0,0.8,10000,0,0,0,0
0.05248,84:1,0,0.8,10000,0,0,0,0
0.05249,84:1,0,0.8,10000,0,0,0,0
0.0525,84:1,0,0.8,10000,0,0,0,0
0.05251,84:1,0,0.8,10000,0,0,0,0
0.05252,84:1,0,0.8,10000,0,0,0,0
0.05253,84:1,0,0.8,10000,0,0,0,0
0.05254,84:1,0,0.8,10000,0,0,0,0
0.05255,84:1,0,0.8,10000,0,0,0,0
0.05256,84:1,0,0.8,10000,0,0,0,0
0.05257,84:1,0,0.8,10000,0,0,0,0
0.05258,84:1,0,0.8,10000,0,0,0,0
0.05259,84:1,0,0.8,10000,0,0,0,0
0.0526,84:1,0,0.8,10000,0,0,0,0
0.05261,84:1,0,0.8,10000,0,0,0,0
0.05262,84:1,0,0.8,10000,0,0,0,0
0.05263,84:1,0,0.8,10000,0,0,0,0
0.05264,84:1,0,0.8,10000,0,0,0,0
0.05265,84:1,0,0.8,10000,0,0,0,0
0.05266,84:1,0,0.8,10000,0,0,0,0
0.05267,84:1,0,0.8,10000,0,0,0,0
0.05268,84:1,0,0.8,10000,0,0,0,0
0.05269,84:1,0,0.8,10000,0,0,0,0
0.0527,84:1,0,0.8,10000,0,0,0,0
0.05271,84:1,0,0.8,10000,0,0,0,0
0.05272,84:1,0,0.8,10000,0,0,0,0
0.05273,84:1,0,0.8,10000,0,0,0,0
0.05274,84:1,0,0.8,10000,0,0,0,0
0.05275,84:1,0,0.8,10000,0,0,0,0
0.05276,84:1,0,0.88,11000,0,0,0,0
0.05277,84:1,0,0.8,10000,0,0,0,0
0.05278,84:1,0,0.8,10000,0,0,0,0
0.05279,84:1,0,0.8,10000,0,0,0,0
0.0528,84:1,0,0.8,10000,0,0,0,0
0.05281,84:1,0,0.8,10000,0,0,0,0
0.05282,84:1,0,0.8,10000,0,0,0,0
0.05283,84:1,0,0.8,10000,0,0,0,0
0.05284,84:1,0,0.8,10000,0,0,0,0
0.05285,84:1,0,0.8,10000,0,0,0,0
0.05286,84:1,0,0.8,10000,0,0,0,0
0.05287,84:1,0,0.8,10000,0,0,0,0
0.05288,84:1,0,0.8,10000,0,0,0,0
0.05289,84:1,0,0.8,10000,0,0,0,0
0.0529,84:1,0,0.8,10000,0,0,0,0
0.05291,84:1,0,0.8,10000,0,0,0,0
0.05292,84:1,0,0.8,10000,0,0,0,0
0.05293,84:1,0,0.8,10000,0,0,0,0
0.05294,84:1,0,0.8,10000,0,0,0,0
0.05295,84:1,0,0.8,10000,0,0,0,0
0.05296,84:1,0,0.8,10000,0,0,0,0
0.05297,84:1,0,0.8,10000,0,0,0,0
0.05298,84:1,0,0.8,10000,0,0,0,0
0.05299,84:1,0,0.8,10000,0,0,0,0
0.053,84:1,0,0.8,10000,0,0,0,0
0.05301,84:1,0,0.8,10000,0,0,0,0
0.05302,84:1,0,0.8,10000,0,0,0,0
0.05303,84:1,0,0.8,10000,0,0,0,0
0.05304,84:1,0,0.8,10000,0,0,0,0
0.05305,84:1,0,0.8,10000,0,0,0,0
0.05306,84:1,0,0.8,10000,0,0,0,0
0.05307,84:1,0,0.8,10000,0,0,0,0
0.05308,84:1,0,0.8,10000,0,0,0,0
0.05309,84:1,0,0.8,10000,0,0,0,0
0.0531,84:1,0,0.8,10000,0,0,0,0
0.05311,84:1,0,0.8,10000,0,0,0,0
0.05312,84:1,0,0.8,10000,0,0,0,0
0.05313,84:1,0,0.8,10000,0,0,0,0
0.05314,84:1,0,0.8,10000,0,0,0,0
0.05315,84:1,0,0.8,10000,0,0,0,0
0.05316,84:1,0,0.8,10000,0,0,0,0
0.05317,84:1,0,0.8,10000,0,0,0,0
0.05318,84:1,0,0.8,10000,0,0,0,0
0.05319,84:1,0,0.8,10000,0,0,0,0
0.0532,84:1,0,0.8,10000,0,0,0,0
0.05321,84:1,0,0.8,10000,0,0,0,0
0.05322,84:1,0,0.8,10000,0,0,0,0
0.05323,84:1,0,0.8,10000,0,0,0,0
0.05324,84:1,0,0.8,10000,0,0,0,0
0.05325,84:1,0,0.8,10000,0,0,0,0
0.05326,84:1,0,0.8,10000,0,0,0,0
0.05327,84:1,0,0.8,10000,0,0,0,0
0.05328,84:1,0,0.8,10000,0,0,0,0
0.05329,84:1,0,0.8,10000,0,0,0,0
0.0533,84:1,0,0.8,10000,0,0,0,0
0.05331,84:1,0,0.8,10000,0,0,0,0
0.05332,84:1,0,0.8,10000,0,0,0,0
0.05333,84:1,0,0.8,10000,0,0,0,0
0.05334,84:1,0,0.8,10000,0,0,0,0
0.05335,84:1,0,0.8,10000,0,0,0,0
0.05336,84:1,0,0.8,10000,0,0,0,0
0.05337,84:1,0,0.8,10000,0,0,0,0
0.05338,84:1,0,0.8,10000,0,0,0,0
0.05339,84:1,0,0.8,10000,0,0,0,0
0.0534,84:1,0,0.8,10000,0,0,0,0
0.05341,84:1,0,0.8,10000,0,0,0,0
0.05342,84:1,0,0.8,10000,0,0,0,0
0.05343,84:1,0,0.8,10000,0,0,0,0
0.05344,84:1,0,0.8,10000,0,0,0,0
0.05345,84:1,0,0.8,10000,0,0,0,0
0.05346,84:1,0,0.8,10000,0,0,0,0
0.05347,84:1,0,0.8,10000,0,0,0,0
0.05348,84:1,0,0.8,10000,0,0,0,0
0.05349,84:1,0,0.8,10000,0,0,0,0
0.0535,84:1,0,0.8,10000,0,0,0,0
0.05351,84:1,0,0.8,10000,0,0,0,0
0.05352,84:1,0,0.8,10000,0,0,0,0
0.05353,84:1,0,0.8,10000,0,0,0,0
0.05354,84:1,0,0.8,10000,0,0,0,0
0.05355,84:1,0,0.8,10000,0,0,0,0
0.05356,84:1,0,0.8,10000,0,0,0,0
0.05357,84:1,0,0.8,10000,0,0,0,0
0.05358,84:1,0,0.8,10000,0,0,0,0
0.05359,84:1,0,0.8,10000,0,0,0,0
0.0536,84:1,0,0.8,10000,0,0,0,0
0.05361,84:1,0,0.8,10000,0,0,0,0
0.05362,84:1,0,0.8,10000,0,0,0,0
0.05363,84:1,0,0.8,10000,0,0,0,0
0.05364,84:1,0,0.8,10000,0,0,0,0
0.05365,84:1,0,0.8,10000,0,0,0,0
0.05366,84:1,0,0.8,10000,0,0,0,0
0.05367,84:1,0,0.8,10000,0,0,0,0
0.05368,84:1,0,0.8,10000,0,0,0,0
0.05369,84:1,0,0.8,10000,0,0,0,0
0.0537,84:1,0,0.8,10000,0,0,0,0
0.05371,84:1,0,0.8,10000,0,0,0,0
0.05372,84:1,0,0.8,10000,0,0,0,0
0.05373,84:1,0,0.8,10000,0,0,0,0
0.05374,84:1,0,0.8,10000,0,0,0,0
0.05375,84:1,0,0.8,10000,0,0,0,0
0.05376,84:1,0,0.88,11000,0,0,0,0
0.05377,84:1,0,0.8,10000,0,0,0,0
0.05378,84:1,0,0.8,10000,0,0,0,0
0.05379,84:1,0,0.8,10000,0,0,0,0
0.0538,84:1,0,0.8,10000,0,0,0,0
0.05381,84:1,0,0.8,10000,0,0,0,0
0.05382,84:1,0,0.8,10000,0,0,0,0
0.05383,84:1,0,0.8,10000,0,0,0,0
0.05384,84:1,0,0.8,10000,0,0,0,0
0.05385,84:1,0,0.8,10000,0,0,0,0
0.05386,84:1,0,0.8,10000,0,0,0,0
0.05387,84:1,0,0.8,10000,0,0,0,0
0.05388,84:1,0,0.8,10000,0,0,0,0
0.05389,84:1,0,0.8,10000,0,0,0,0
0.0539,84:1,0,0.8,10000,0,0,0,0
0.05391,84:1,0,0.8,10000,0,0,0,0
0.05392,84:1,0,0.8,10000,0,0,0,0
0.05393,84:1,0,0.8,10000,0,0,0,0
0.05394,84:1,0,0.8,10000,0,0,0,0
0.05395,84:1,0,0.8,10000,0,0,0,0
0.05396,84:1,0,0.8,10000,0,0,0,0
0.05397,84:1,0,0.8,10000,0,0,0,0
0.05398,84:1,0,0.8,10000,0,0,0,0
0.05399,84:1,0,0.8,10000,0,0,0,0
0.054,84:1,0,0.8,10000,0,0,0,0
0.05401,84:1,0,0.8,10000,0,0,0,0
0.05402,84:1,0,0.8,10000,0,0,0,0
0.05403,84:1,0,0.8,10000,0,0,0,0
0.05404,84:1,0,0.8,10000,0,0,0,0
0.05405,84:1,0,0.8,10000,0,0,0,0
0.05406,84:1,0,0.8,10000,0,0,0,0
0.05407,84:1,0,0.8,10000,0,0,0,0
0.05408,84:1,0,0.8,10000,0,0,0,0
0.05409,84:1,0,0.8,10000,0,0,0,0
0.0541,84:1,0,0.8,10000,0,0,0,0
0.05411,84:1,0,0.8,10000,0,0,0,0
0.05412,84:1,0,0.8,10000,0,0,0,0
0.05413,84:1,0,0.8,10000,0,0,0,0
0.05414,84:1,0,0.8,10000,0,0,0,0
0.05415,84:1,0,0.8,10000,0,0,0,0
0.05416,84:1,0,0.8,10000,0,0,0,0
0.05417,84:1,0,0.8,10000,0,0,0,0
0.05418,84:1,0,0.8,10000,0,0,0,0
0.05419,84:1,0,0.8,10000,0,0,0,0
0.0542,84:1,0,0.8,10000,0,0,0,0
0.05421,84:1,0,0.8,10000,0,0,0,0
0.05422,84:1,0,0.8,10000,0,0,0,0
0.05423,84:1,0,0.8,10000,0,0,0,0
0.05424,84:1,0,0.8,10000,0,0,0,0
0.05425,84:1,0,0.8,10000,0,0,0,0
0.05426,84:1,0,0.8,10000,0,0,0,0
0.05427,84:1,0,0.8,10000,0,0,0,0
0.05428,84:1,0,0.8,10000,0,0,0,0
0.05429,84:1,0,0.8,10000,0,0,0,0
0.0543,84:1,0,0.8,10000,0,0,0,0
0.05431,84:1,0,0.8,10000,0,0,0,0
0.05432,84:1,0,0.8,10000,0,0,0,0
0.05433,84:1,0,0.8,10000,0,0,0,0
0.05434,84:1,0,0.8,10000,0,0,0,0
0.05435,84:1,0,0.8,10000,0,0,0,0
0.05436,84:1,0,0.8,10000,0,0,0,0
0.05437,84:1,0,0.8,10000,0,0,0,0
0.05438,84:1,0,0.8,10000,0,0,0,0
